0,320,0,0,0,460.022,0
0,321,0,0,0,459.974,0
0,322,0,0,0,459.926,0
0,323,0,0,0,459.878,0
0,324,0,0,0,459.83,0
0,325,0,0,0,459.783,0
0,326,0,0,0,459.735,0
0,327,0,0,0,459.687,0
0,328,0,0,0,459.639,0
0,329,0,0,0,459.591,0
0,330,0,0,0,459.543,0
0,331,0,0,0,459.495,0
0,332,0,0,0,459.447,0
0,333,0,0,0,459.4,0
0,334,0,0,0,459.352,0
0,335,0,0,0,459.304,0
0,336,0,0,0,459.256,0
0,337,0,0,0,459.208,0
0,338,0,0,0,459.16,0
0,339,0,0,0,459.113,0
0,340,0,0,0,459.065,0
0,341,0,0,0,459.017,0
0,342,0,0,0,458.969,0
0,343,0,0,0,458.921,0
0,344,0,0,0,458.873,0
0,345,0,0,0,458.826,0
0,346,0,0,0,458.778,0
0,347,0,0,0,458.73,0
0,348,0,0,0,458.682,0
0,349,0,0,0,458.634,0
0,350,0,0,0,458.587,0
0,351,0,0,0,458.539,0
0,352,0,0,0,458.491,0
0,353,0,0,0,458.443,0
0,354,0,0,0,458.396,0
0,355,0,0,0,458.348,0
0,356,0,0,0,458.3,0
0,357,0,0,0,458.252,0
0,358,0,0,0,458.205,0
0,359,0,0,0,458.157,0
0,360,0,0,0,458.109,0
0,361,0,0,0,458.062,0
0,362,0,0,0,458.014,0
0,363,0,0,0,457.966,0
0,364,0,0,0,457.918,0
0,365,0,0,0,457.871,0
0,366,0,0,0,457.823,0
0,367,0,0,0,457.775,0
0,368,0,0,0,457.728,0
0,369,0,0,0,457.68,0
0,370,0,0,0,457.632,0
0,371,0,0,0,457.585,0
0,372,0,0,0,457.537,0
0,373,0,0,0,0,457.489
0,374,75.3804,0,0,0,452.343
0,375,150.328,0,0,0,447.254
0,376,224.837,0,0,0,442.222
0,377,298.902,0,0,0,437.247
0,378,372.52,0,0,0,432.328
0,379,445.683,0,0,0,427.464
0,380,518.389,0,0,0,422.655
0,381,590.633,0,0,0,417.901
0,382,662.409,0,0,0,413.199
0,383,733.715,0,0,0,408.551
0,384,804.546,0,0,0,403.954
0,385,874.897,0,0,0,399.41
0,386,944.766,0,0,0,394.917
0,387,1014.15,0,0,0,390.474
0,388,1010.68,72.3601,0,0,386.081
0,389,1007.14,144.503,0,0,381.738
0,390,1003.52,216.424,0,0,377.443
0,391,999.823,288.115,0,0,373.197
0,392,996.058,359.571,0,0,368.998
0,393,992.222,430.787,0,0,364.847
0,394,988.319,501.756,0,0,360.743
0,395,984.349,572.472,0,0,356.684
0,396,980.315,642.931,0,0,352.671
0,397,976.219,713.127,0,0,348.704
0,398,972.061,783.055,0,0,344.781
0,399,967.845,852.71,0,0,340.902
0,400,963.572,922.087,0,0,337.067
0,401,959.243,991.181,0,0,333.275
0,402,954.861,1059.99,0,0,329.526
0,403,950.427,1128.5,0,0,325.819
0,404,945.943,1196.72,0,0,322.153
0,405,941.41,1264.64,0,0,318.529
0,406,936.83,1332.25,0,0,314.945
0,407,932.205,1399.56,0,0,311.402
0,408,927.537,1466.55,0,0,307.899
0,409,922.827,1533.22,0,0,304.435
0,410,918.076,1599.58,0,0,301.01
0,411,913.287,1665.61,0,0,297.624
0,412,908.461,1731.32,0,0,294.276
0,413,903.599,1796.69,0,0,290.965
0,414,898.703,1861.73,0,0,287.692
0,415,893.774,1926.44,0,0,284.455
0,416,888.815,1990.8,0,0,281.255
0,417,883.825,2054.83,0,0,278.091
0,418,878.808,2118.51,0,0,274.962
0,419,873.764,2181.84,0,0,271.869
0,420,868.695,2244.82,0,0,268.811
0,421,863.602,2307.45,0,0,265.786
0,422,858.486,2369.73,0,0,262.796
0,423,853.349,2431.65,0,0,259.84
0,424,848.192,2493.21,0,0,256.917
0,425,843.016,2554.41,0,0,254.026
0,426,837.824,2615.24,0,0,251.169
0,427,832.615,2675.72,0,0,248.343
0,428,827.391,2735.82,0,0,245.549
