486,7,5,1
486,8,5,0
486,9,5,0
486,10,5,0
486,11,4,1
486,12,4,0
486,13,4,0
486,14,4,0
486,15,4,0
486,16,4,0
486,17,4,0
486,18,4,0
486,19,4,0
486,20,4,0
486,21,4,0
486,22,4,0
486,23,4,0
486,24,3,1
486,25,3,0
486,26,2,1
486,27,1,1
486,28,1,0
486,29,1,0
486,30,1,0
486,31,1,0
486,32,1,0
486,33,1,0
486,34,1,0
486,35,1,0
486,36,1,0
486,37,1,0
486,38,1,0
486,39,1,0
486,40,1,0
486,41,1,0
486,42,1,0
486,43,1,0
486,44,1,0
486,45,1,0
486,46,1,0
486,47,1,0
486,48,1,0
486,49,1,0
487,0,10,0
487,1,10,0
487,2,9,1
487,3,9,0
487,4,8,1
487,5,8,0
487,6,8,0
487,7,8,0
487,8,8,0
487,9,7,1
487,10,7,0
487,11,7,0
487,12,6,1
487,13,6,0
487,14,6,0
487,15,6,0
487,16,6,0
487,17,5,1
487,18,5,0
487,19,5,0
487,20,5,0
487,21,5,0
487,22,4,1
487,23,4,0
487,24,4,0
487,25,4,0
487,26,3,1
487,27,3,0
487,28,2,1
487,29,2,0
487,30,2,0
487,31,2,0
487,32,2,0
487,33,2,0
487,34,2,0
487,35,2,0
487,36,2,0
487,37,2,0
487,38,2,0
487,39,2,0
487,40,2,0
487,41,2,0
487,42,1,1
487,43,1,0
487,44,1,0
487,45,0,1
487,46,0,0
487,47,0,0
487,48,0,0
487,49,0,0
488,0,10,0
488,1,8,2
488,2,8,0
488,3,8,0
488,4,8,0
488,5,8,0
488,6,7,1
488,7,7,0
488,8,7,0
488,9,7,0
488,10,7,0
488,11,6,1
488,12,6,0
488,13,6,0
488,14,5,1
488,15,4,1
488,16,4,0
488,17,4,0
488,18,3,1
488,19,3,0
488,20,3,0
488,21,3,0
488,22,3,0
488,23,2,1
488,24,2,0
488,25,2,0
488,26,2,0
488,27,2,0
488,28,2,0
488,29,2,0
488,30,1,1
488,31,1,0
488,32,1,0
488,33,1,0
488,34,1,0
488,35,1,0
488,36,1,0
488,37,1,0
488,38,1,0
488,39,1,0
488,40,1,0
488,41,1,0
488,42,1,0
488,43,1,0
488,44,1,0
488,45,1,0
488,46,1,0
488,47,1,0
488,48,1,0
488,49,0,1
489,0,10,0
489,1,9,1
489,2,9,0
489,3,9,0
489,4,9,0
489,5,9,0
489,6,9,0
489,7,9,0
489,8,9,0
489,9,7,2
489,10,7,0
489,11,6,1
489,12,5,1
489,13,5,0
489,14,5,0
489,15,5,0
489,16,4,1
489,17,4,0
489,18,4,0
489,19,4,0
489,20,4,0
489,21,4,0
489,22,4,0
489,23,4,0
489,24,4,0
489,25,4,0
489,26,3,1
489,27,3,0
489,28,3,0
489,29,2,1
489,30,2,0
489,31,2,0
489,32,2,0
489,33,2,0
489,34,2,0
489,35,2,0
489,36,2,0
489,37,2,0
489,38,1,1
489,39,1,0
489,40,1,0
489,41,1,0
489,42,1,0
489,43,1,0
489,44,1,0
489,45,1,0
489,46,1,0
489,47,1,0
489,48,1,0
489,49,0,1
490,0,10,0
490,1,9,1
490,2,9,0
490,3,9,0
490,4,8,1
490,5,7,1
490,6,7,0
490,7,7,0
490,8,7,0
490,9,7,0
490,10,7,0
490,11,7,0
490,12,7,0
490,13,6,1
490,14,6,0
490,15,5,1
490,16,4,1
490,17,4,0
490,18,4,0
490,19,4,0
490,20,4,0
490,21,3,1
490,22,3,0
490,23,3,0
490,24,3,0
490,25,3,0
490,26,3,0
490,27,2,1
490,28,2,0
490,29,2,0
490,30,2,0
490,31,1,1
490,32,1,0
490,33,1,0
490,34,1,0
490,35,1,0
490,36,1,0
490,37,1,0
490,38,1,0
490,39,1,0
490,40,1,0
490,41,1,0
490,42,1,0
490,43,1,0
490,44,1,0
490,45,1,0
490,46,1,0
490,47,1,0
490,48,1,0
490,49,1,0
491,0,10,0
491,1,10,0
491,2,9,1
491,3,8,1
491,4,7,1
491,5,7,0
491,6,6,1
491,7,5,1
491,8,5,0
491,9,5,0
491,10,5,0
491,11,5,0
491,12,5,0
491,13,5,0
491,14,5,0
491,15,5,0
491,16,5,0
491,17,5,0
491,18,5,0
491,19,5,0
491,20,5,0
491,21,4,1
491,22,4,0
491,23,4,0
491,24,4,0
491,25,4,0
491,26,4,0
491,27,4,0
491,28,4,0
491,29,3,1
491,30,3,0
491,31,3,0
491,32,3,0
491,33,3,0
491,34,3,0
491,35,3,0
491,36,2,1
491,37,2,0
491,38,2,0
491,39,2,0
491,40,2,0
491,41,1,1
491,42,1,0
491,43,0,1
491,44,0,0
491,45,0,0
491,46,0,0
491,47,0,0
491,48,0,0
491,49,0,0
492,0,10,0
492,1,10,0
492,2,10,0
492,3,10,0
492,4,10,0
492,5,10,0
492,6,10,0
492,7,10,0
492,8,8,2
492,9,8,0
492,10,7,1
492,11,6,1
492,12,6,0
492,13,5,1
492,14,5,0
492,15,5,0
492,16,5,0
492,17,5,0
492,18,5,0
492,19,5,0
492,20,5,0
492,21,5,0
492,22,3,2
492,23,3,0
492,24,3,0
492,25,3,0
492,26,3,0
492,27,3,0
492,28,2,1
492,29,2,0
492,30,2,0
492,31,2,0
492,32,2,0
492,33,2,0
492,34,2,0
492,35,2,0
492,36,2,0
492,37,2,0
492,38,2,0
492,39,2,0
492,40,2,0
492,41,2,0
492,42,2,0
492,43,2,0
492,44,2,0
492,45,2,0
492,46,2,0
492,47,2,0
492,48,2,0
492,49,2,0
493,0,10,0
493,1,9,1
493,2,9,0
493,3,8,1
493,4,8,0
493,5,7,1
493,6,7,0
493,7,7,0
493,8,7,0
493,9,7,0
493,10,7,0
493,11,7,0
493,12,6,1
493,13,6,0
493,14,5,1
493,15,4,1
493,16,4,0
493,17,3,1
493,18,3,0
493,19,3,0
493,20,3,0
493,21,3,0
493,22,3,0
493,23,3,0
493,24,3,0
493,25,2,1
493,26,2,0
493,27,2,0
493,28,2,0
493,29,2,0
493,30,2,0
493,31,2,0
493,32,2,0
493,33,2,0
493,34,2,0
493,35,2,0
493,36,2,0
493,37,1,1
493,38,1,0
493,39,1,0
493,40,1,0
493,41,1,0
493,42,1,0
493,43,1,0
493,44,1,0
493,45,1,0
493,46,1,0
493,47,1,0
493,48,1,0
493,49,1,0
494,0,10,0
494,1,10,0
494,2,10,0
494,3,10,0
494,4,10,0
494,5,10,0
494,6,10,0
494,7,10,0
494,8,10,0
494,9,10,0
494,10,10,0
494,11,9,1
494,12,8,1
494,13,8,0
494,14,8,0
494,15,8,0
494,16,7,1
494,17,7,0
494,18,7,0
494,19,6,1
494,20,5,1
494,21,5,0
494,22,5,0
494,23,5,0
494,24,5,0
494,25,5,0
494,26,5,0
494,27,4,1
494,28,4,0
494,29,4,0
494,30,4,0
494,31,4,0
494,32,3,1
494,33,3,0
494,34,3,0
494,35,3,0
494,36,3,0
494,37,3,0
494,38,3,0
494,39,3,0
494,40,3,0
494,41,2,1
494,42,1,1
494,43,1,0
494,44,1,0
494,45,0,1
494,46,0,0
494,47,0,0
494,48,0,0
494,49,0,0
495,0,10,0
495,1,10,0
495,2,8,2
495,3,8,0
495,4,8,0
495,5,8,0
495,6,8,0
495,7,7,1
495,8,5,2
495,9,5,0
495,10,5,0
495,11,5,0
495,12,5,0
495,13,5,0
495,14,5,0
495,15,5,0
495,16,4,1
495,17,4,0
495,18,3,1
495,19,3,0
495,20,3,0
495,21,3,0
495,22,3,0
495,23,3,0
495,24,2,1
495,25,2,0
495,26,2,0
495,27,2,0
495,28,2,0
495,29,2,0
495,30,2,0
495,31,2,0
495,32,2,0
495,33,1,1
495,34,1,0
495,35,1,0
495,36,1,0
495,37,1,0
495,38,1,0
495,39,1,0
495,40,1,0
495,41,1,0
495,42,1,0
495,43,1,0
495,44,1,0
495,45,1,0
495,46,1,0
495,47,1,0
495,48,1,0
495,49,1,0
496,0,10,0
496,1,9,1
496,2,9,0
496,3,9,0
496,4,8,1
496,5,7,1
496,6,6,1
496,7,6,0
496,8,6,0
496,9,6,0
496,10,6,0
496,11,6,0
496,12,4,2
496,13,4,0
496,14,3,1
496,15,3,0
496,16,3,0
496,17,2,1
496,18,2,0
496,19,2,0
496,20,2,0
496,21,2,0
496,22,2,0
496,23,2,0
496,24,1,1
496,25,1,0
496,26,1,0
496,27,1,0
496,28,0,1
496,29,0,0
496,30,0,0
496,31,0,0
496,32,0,0
496,33,0,0
496,34,0,0
496,35,0,0
496,36,0,0
496,37,0,0
496,38,0,0
496,39,0,0
496,40,0,0
496,41,0,0
496,42,0,0
496,43,0,0
496,44,0,0
496,45,0,0
496,46,0,0
496,47,0,0
496,48,0,0
496,49,0,0
497,0,10,0
497,1,10,0
497,2,9,1
497,3,8,1
497,4,5,3
497,5,5,0
497,6,5,0
497,7,5,0
497,8,5,0
497,9,5,0
497,10,3,2
497,11,3,0
497,12,3,0
497,13,3,0
497,14,2,1
497,15,2,0
497,16,2,0
497,17,2,0
497,18,2,0
497,19,2,0
497,20,2,0
497,21,2,0
497,22,2,0
497,23,2,0
497,24,2,0
497,25,2,0
497,26,1,1
497,27,1,0
497,28,1,0
497,29,1,0
497,30,1,0
497,31,1,0
497,32,1,0
497,33,1,0
497,34,1,0
497,35,1,0
497,36,1,0
497,37,1,0
497,38,1,0
497,39,1,0
497,40,1,0
497,41,1,0
497,42,1,0
497,43,1,0
497,44,1,0
497,45,1,0
497,46,1,0
497,47,1,0
497,48,1,0
497,49,1,0
498,0,10,0
498,1,10,0
498,2,8,2
498,3,8,0
498,4,7,1
498,5,7,0
498,6,6,1
498,7,6,0
498,8,6,0
498,9,5,1
498,10,5,0
498,11,5,0
498,12,5,0
498,13,5,0
498,14,5,0
498,15,5,0
498,16,5,0
498,17,4,1
498,18,4,0
498,19,3,1
498,20,3,0
498,21,1,2
498,22,1,0
498,23,1,0
498,24,1,0
498,25,1,0
498,26,1,0
498,27,1,0
498,28,1,0
498,29,1,0
498,30,0,1
498,31,0,0
498,32,0,0
498,33,0,0
498,34,0,0
498,35,0,0
498,36,0,0
498,37,0,0
498,38,0,0
498,39,0,0
498,40,0,0
498,41,0,0
498,42,0,0
498,43,0,0
498,44,0,0
498,45,0,0
498,46,0,0
498,47,0,0
498,48,0,0
498,49,0,0
499,0,10,0
499,1,10,0
499,2,10,0
499,3,9,1
499,4,9,0
499,5,9,0
499,6,9,0
499,7,9,0
499,8,7,2
499,9,7,0
499,10,6,1
499,11,5,1
499,12,5,0
499,13,5,0
499,14,4,1
499,15,4,0
499,16,4,0
499,17,3,1
499,18,3,0
499,19,3,0
499,20,2,1
499,21,2,0
499,22,2,0
499,23,2,0
499,24,2,0
499,25,2,0
499,26,2,0
499,27,2,0
499,28,2,0
499,29,2,0
499,30,2,0
499,31,2,0
499,32,2,0
499,33,2,0
499,34,2,0
499,35,2,0
499,36,2,0
499,37,2,0
499,38,2,0
499,39,2,0
499,40,2,0
499,41,2,0
499,42,2,0
499,43,2,0
499,44,2,0
499,45,2,0
499,46,1,1
499,47,1,0
499,48,1,0
499,49,1,0
500,0,10,0
500,1,9,1
500,2,8,1
500,3,8,0
500,4,8,0
500,5,8,0
500,6,7,1
500,7,6,1
500,8,6,0
500,9,5,1
500,10,5,0
500,11,4,1
500,12,4,0
500,13,4,0
500,14,4,0
500,15,4,0
500,16,4,0
500,17,4,0
500,18,4,0
500,19,4,0
500,20,4,0
500,21,4,0
500,22,4,0
500,23,4,0
500,24,4,0
500,25,4,0
500,26,4,0
500,27,3,1
500,28,2,1
500,29,1,1
500,30,1,0
500,31,1,0
500,32,1,0
500,33,1,0
500,34,1,0
500,35,1,0
500,36,1,0
500,37,1,0
500,38,0,1
500,39,0,0
500,40,0,0
500,41,0,0
500,42,0,0
500,43,0,0
500,44,0,0
500,45,0,0
500,46,0,0
500,47,0,0
500,48,0,0
500,49,0,0
501,0,10,0
501,1,10,0
501,2,9,1
501,3,9,0
501,4,9,0
501,5,9,0
501,6,8,1
501,7,8,0
501,8,7,1
501,9,7,0
501,10,6,1
501,11,6,0
501,12,6,0
501,13,6,0
501,14,5,1
501,15,5,0
501,16,5,0
501,17,5,0
501,18,4,1
501,19,4,0
501,20,1,3
501,21,1,0
501,22,1,0
501,23,1,0
501,24,1,0
501,25,0,1
501,26,0,0
501,27,0,0
501,28,0,0
501,29,0,0
501,30,0,0
501,31,0,0
501,32,0,0
501,33,0,0
501,34,0,0
501,35,0,0
501,36,0,0
501,37,0,0
501,38,0,0
501,39,0,0
501,40,0,0
501,41,0,0
501,42,0,0
501,43,0,0
501,44,0,0
501,45,0,0
501,46,0,0
501,47,0,0
501,48,0,0
501,49,0,0
502,0,10,0
502,1,9,1
502,2,9,0
502,3,9,0
502,4,9,0
502,5,9,0
502,6,8,1
502,7,8,0
502,8,8,0
502,9,8,0
502,10,6,2
502,11,5,1
502,12,5,0
502,13,4,1
502,14,4,0
502,15,4,0
502,16,4,0
502,17,3,1
502,18,3,0
502,19,2,1
502,20,2,0
502,21,2,0
502,22,2,0
502,23,2,0
502,24,2,0
502,25,2,0
502,26,2,0
502,27,2,0
502,28,2,0
502,29,2,0
502,30,2,0
502,31,2,0
502,32,2,0
502,33,2,0
502,34,2,0
502,35,2,0
502,36,1,1
502,37,1,0
502,38,1,0
502,39,1,0
502,40,1,0
502,41,1,0
502,42,1,0
502,43,1,0
502,44,1,0
502,45,1,0
502,46,1,0
502,47,1,0
502,48,1,0
502,49,1,0
503,0,10,0
503,1,10,0
503,2,10,0
503,3,10,0
503,4,9,1
503,5,9,0
503,6,7,2
503,7,7,0
503,8,7,0
503,9,7,0
503,10,5,2
503,11,5,0
503,12,4,1
503,13,4,0
503,14,4,0
503,15,4,0
503,16,4,0
503,17,4,0
503,18,4,0
503,19,3,1
503,20,3,0
503,21,2,1
503,22,2,0
503,23,2,0
503,24,2,0
503,25,2,0
503,26,2,0
503,27,1,1
503,28,1,0
503,29,1,0
503,30,1,0
503,31,1,0
503,32,1,0
503,33,1,0
503,34,1,0
503,35,1,0
503,36,1,0
503,37,1,0
503,38,1,0
503,39,1,0
503,40,1,0
503,41,1,0
503,42,1,0
503,43,1,0
503,44,1,0
503,45,1,0
503,46,1,0
503,47,1,0
503,48,1,0
503,49,1,0
504,0,10,0
504,1,9,1
504,2,8,1
504,3,6,2
504,4,6,0
504,5,6,0
504,6,6,0
504,7,6,0
504,8,6,0
504,9,6,0
504,10,6,0
504,11,6,0
504,12,6,0
504,13,6,0
504,14,6,0
504,15,6,0
504,16,6,0
504,17,6,0
504,18,6,0
504,19,4,2
504,20,4,0
504,21,4,0
504,22,4,0
504,23,4,0
504,24,4,0
504,25,4,0
504,26,4,0
504,27,3,1
504,28,3,0
504,29,3,0
504,30,2,1
504,31,2,0
504,32,1,1
504,33,1,0
504,34,1,0
504,35,1,0
504,36,1,0
504,37,1,0
504,38,1,0
504,39,1,0
504,40,1,0
504,41,1,0
504,42,1,0
504,43,1,0
504,44,1,0
504,45,1,0
504,46,1,0
504,47,1,0
504,48,1,0
504,49,1,0
505,0,10,0
505,1,10,0
505,2,9,1
505,3,9,0
505,4,9,0
505,5,8,1
505,6,8,0
505,7,8,0
505,8,7,1
505,9,6,1
505,10,5,1
505,11,4,1
505,12,3,1
505,13,3,0
505,14,3,0
505,15,3,0
505,16,3,0
505,17,3,0
505,18,3,0
505,19,2,1
505,20,2,0
505,21,2,0
505,22,1,1
505,23,1,0
505,24,1,0
505,25,1,0
505,26,1,0
505,27,1,0
505,28,1,0
505,29,1,0
505,30,1,0
505,31,1,0
505,32,1,0
505,33,1,0
505,34,1,0
505,35,1,0
505,36,1,0
505,37,1,0
505,38,1,0
505,39,1,0
505,40,1,0
505,41,1,0
505,42,1,0
505,43,1,0
505,44,1,0
505,45,1,0
505,46,1,0
505,47,1,0
505,48,1,0
505,49,0,1
506,0,10,0
506,1,9,1
506,2,9,0
506,3,8,1
506,4,7,1
506,5,5,2
506,6,5,0
506,7,5,0
506,8,5,0
506,9,5,0
506,10,5,0
506,11,5,0
506,12,5,0
506,13,4,1
506,14,4,0
506,15,4,0
506,16,3,1
506,17,3,0
506,18,2,1
506,19,1,1
506,20,1,0
506,21,1,0
506,22,1,0
506,23,1,0
506,24,1,0
506,25,1,0
506,26,1,0
506,27,1,0
506,28,1,0
506,29,1,0
506,30,1,0
506,31,1,0
506,32,1,0
506,33,1,0
506,34,1,0
506,35,1,0
506,36,1,0
506,37,1,0
506,38,1,0
506,39,1,0
506,40,1,0
506,41,1,0
506,42,1,0
506,43,1,0
506,44,1,0
506,45,1,0
506,46,1,0
506,47,1,0
506,48,1,0
506,49,1,0
507,0,10,0
507,1,10,0
507,2,10,0
507,3,9,1
507,4,8,1
507,5,7,1
507,6,6,1
507,7,6,0
507,8,6,0
507,9,6,0
507,10,5,1
507,11,4,1
507,12,4,0
507,13,4,0
507,14,4,0
507,15,4,0
507,16,4,0
507,17,3,1
507,18,3,0
507,19,3,0
507,20,2,1
507,21,2,0
507,22,2,0
507,23,2,0
507,24,2,0
507,25,2,0
507,26,2,0
507,27,2,0
507,28,2,0
507,29,2,0
507,30,2,0
507,31,2,0
507,32,2,0
507,33,2,0
507,34,2,0
507,35,1,1
507,36,1,0
507,37,1,0
507,38,1,0
507,39,1,0
507,40,1,0
507,41,1,0
507,42,1,0
507,43,1,0
507,44,1,0
507,45,1,0
507,46,1,0
507,47,0,1
507,48,0,0
507,49,0,0
508,0,10,0
508,1,9,1
508,2,9,0
508,3,9,0
508,4,6,3
508,5,5,1
508,6,5,0
508,7,5,0
508,8,5,0
508,9,5,0
508,10,5,0
508,11,5,0
508,12,5,0
508,13,5,0
508,14,5,0
508,15,5,0
508,16,5,0
508,17,4,1
508,18,4,0
508,19,3,1
508,20,3,0
508,21,3,0
508,22,3,0
508,23,2,1
508,24,2,0
508,25,2,0
508,26,2,0
508,27,2,0
508,28,1,1
508,29,0,1
508,30,0,0
508,31,0,0
508,32,0,0
508,33,0,0
508,34,0,0
508,35,0,0
508,36,0,0
508,37,0,0
508,38,0,0
508,39,0,0
508,40,0,0
508,41,0,0
508,42,0,0
508,43,0,0
508,44,0,0
508,45,0,0
508,46,0,0
508,47,0,0
508,48,0,0
508,49,0,0
509,0,10,0
509,1,10,0
509,2,9,1
509,3,9,0
509,4,8,1
509,5,8,0
509,6,8,0
509,7,8,0
509,8,7,1
509,9,7,0
509,10,7,0
509,11,7,0
509,12,6,1
509,13,6,0
509,14,6,0
509,15,6,0
509,16,6,0
509,17,5,1
509,18,5,0
509,19,5,0
509,20,3,2
509,21,3,0
509,22,3,0
509,23,3,0
509,24,3,0
509,25,3,0
509,26,3,0
509,27,2,1
509,28,2,0
509,29,2,0
509,30,2,0
509,31,2,0
509,32,2,0
509,33,2,0
509,34,2,0
509,35,2,0
509,36,2,0
509,37,2,0
509,38,2,0
509,39,2,0
509,40,2,0
509,41,2,0
509,42,2,0
509,43,2,0
509,44,1,1
509,45,1,0
509,46,0,1
509,47,0,0
509,48,0,0
509,49,0,0
510,0,10,0
510,1,10,0
510,2,10,0
510,3,9,1
510,4,7,2
510,5,7,0
510,6,7,0
510,7,7,0
510,8,7,0
510,9,7,0
510,10,7,0
510,11,7,0
510,12,5,2
510,13,5,0
510,14,5,0
510,15,3,2
510,16,3,0
510,17,3,0
510,18,3,0
510,19,3,0
510,20,3,0
510,21,3,0
510,22,3,0
510,23,3,0
510,24,3,0
510,25,3,0
510,26,3,0
510,27,3,0
510,28,3,0
510,29,2,1
510,30,2,0
510,31,2,0
510,32,2,0
510,33,2,0
510,34,2,0
510,35,2,0
510,36,2,0
510,37,1,1
510,38,1,0
510,39,1,0
510,40,1,0
510,41,1,0
510,42,1,0
510,43,1,0
510,44,1,0
510,45,1,0
510,46,1,0
510,47,1,0
510,48,1,0
510,49,1,0
511,0,10,0
511,1,10,0
511,2,9,1
511,3,8,1
511,4,8,0
511,5,8,0
511,6,7,1
511,7,7,0
511,8,6,1
511,9,5,1
511,10,5,0
511,11,5,0
511,12,5,0
511,13,5,0
511,14,4,1
511,15,3,1
511,16,2,1
511,17,1,1
511,18,1,0
511,19,1,0
511,20,1,0
511,21,1,0
511,22,1,0
511,23,1,0
511,24,1,0
511,25,0,1
511,26,0,0
511,27,0,0
511,28,0,0
511,29,0,0
511,30,0,0
511,31,0,0
511,32,0,0
511,33,0,0
511,34,0,0
511,35,0,0
511,36,0,0
511,37,0,0
511,38,0,0
511,39,0,0
511,40,0,0
511,41,0,0
511,42,0,0
511,43,0,0
511,44,0,0
511,45,0,0
511,46,0,0
511,47,0,0
511,48,0,0
511,49,0,0
512,0,10,0
512,1,8,2
512,2,8,0
512,3,6,2
512,4,6,0
512,5,5,1
512,6,4,1
512,7,4,0
512,8,4,0
512,9,4,0
512,10,4,0
512,11,4,0
512,12,4,0
512,13,4,0
512,14,4,0
512,15,4,0
512,16,4,0
512,17,4,0
512,18,4,0
512,19,4,0
512,20,4,0
512,21,4,0
512,22,3,1
512,23,2,1
512,24,1,1
512,25,1,0
512,26,1,0
512,27,1,0
512,28,1,0
512,29,1,0
512,30,1,0
512,31,1,0
512,32,1,0
512,33,1,0
512,34,1,0
512,35,1,0
512,36,1,0
512,37,1,0
512,38,1,0
512,39,1,0
512,40,1,0
512,41,1,0
512,42,1,0
512,43,1,0
512,44,1,0
512,45,1,0
512,46,1,0
512,47,1,0
512,48,1,0
512,49,1,0
513,0,10,0
513,1,9,1
513,2,8,1
513,3,7,1
513,4,7,0
513,5,7,0
513,6,7,0
513,7,5,2
513,8,5,0
513,9,5,0
513,10,5,0
513,11,5,0
513,12,5,0
513,13,4,1
513,14,4,0
513,15,3,1
513,16,2,1
513,17,2,0
513,18,2,0
513,19,2,0
513,20,2,0
513,21,2,0
513,22,2,0
513,23,2,0
513,24,2,0
513,25,2,0
513,26,2,0
513,27,2,0
513,28,2,0
513,29,2,0
513,30,2,0
513,31,2,0
513,32,2,0
513,33,2,0
513,34,1,1
513,35,1,0
513,36,1,0
513,37,1,0
513,38,1,0
513,39,1,0
513,40,1,0
513,41,1,0
513,42,1,0
513,43,1,0
513,44,1,0
513,45,1,0
513,46,1,0
513,47,1,0
513,48,1,0
513,49,1,0
514,0,10,0
514,1,10,0
514,2,9,1
514,3,8,1
514,4,8,0
514,5,8,0
514,6,8,0
514,7,7,1
514,8,6,1
514,9,5,1
514,10,5,0
514,11,5,0
514,12,5,0
514,13,5,0
514,14,5,0
514,15,5,0
514,16,5,0
514,17,5,0
514,18,5,0
514,19,4,1
514,20,4,0
514,21,4,0
514,22,4,0
514,23,3,1
514,24,3,0
514,25,3,0
514,26,3,0
514,27,3,0
514,28,3,0
514,29,3,0
514,30,3,0
514,31,1,2
514,32,1,0
514,33,1,0
514,34,1,0
514,35,1,0
514,36,1,0
514,37,1,0
514,38,1,0
514,39,1,0
514,40,1,0
514,41,1,0
514,42,1,0
514,43,1,0
514,44,1,0
514,45,1,0
514,46,1,0
514,47,1,0
514,48,1,0
514,49,1,0
515,0,10,0
515,1,10,0
515,2,8,2
515,3,8,0
515,4,8,0
515,5,8,0
515,6,7,1
515,7,6,1
515,8,6,0
515,9,6,0
515,10,6,0
515,11,6,0
515,12,6,0
515,13,6,0
515,14,6,0
515,15,6,0
515,16,6,0
515,17,5,1
515,18,4,1
515,19,4,0
515,20,4,0
515,21,4,0
515,22,3,1
515,23,3,0
515,24,2,1
515,25,1,1
515,26,1,0
515,27,1,0
515,28,1,0
515,29,1,0
515,30,1,0
515,31,1,0
515,32,1,0
515,33,1,0
515,34,1,0
515,35,1,0
515,36,1,0
515,37,1,0
515,38,1,0
515,39,1,0
515,40,1,0
515,41,1,0
515,42,1,0
515,43,1,0
515,44,1,0
515,45,1,0
515,46,1,0
515,47,1,0
515,48,1,0
515,49,1,0
516,0,10,0
516,1,10,0
516,2,10,0
516,3,9,1
516,4,8,1
516,5,8,0
516,6,8,0
516,7,8,0
516,8,7,1
516,9,7,0
516,10,7,0
516,11,7,0
516,12,6,1
516,13,4,2
516,14,3,1
516,15,3,0
516,16,3,0
516,17,3,0
516,18,3,0
516,19,3,0
516,20,3,0
516,21,3,0
516,22,2,1
516,23,2,0
516,24,2,0
516,25,2,0
516,26,2,0
516,27,1,1
516,28,1,0
516,29,1,0
516,30,1,0
516,31,1,0
516,32,1,0
516,33,1,0
516,34,1,0
516,35,1,0
516,36,0,1
516,37,0,0
516,38,0,0
516,39,0,0
516,40,0,0
516,41,0,0
516,42,0,0
516,43,0,0
516,44,0,0
516,45,0,0
516,46,0,0
516,47,0,0
516,48,0,0
516,49,0,0
517,0,10,0
517,1,9,1
517,2,9,0
517,3,9,0
517,4,8,1
517,5,8,0
517,6,8,0
517,7,8,0
517,8,8,0
517,9,6,2
517,10,6,0
517,11,6,0
517,12,6,0
517,13,6,0
517,14,5,1
517,15,5,0
517,16,5,0
517,17,5,0
517,18,5,0
517,19,5,0
517,20,5,0
517,21,2,3
517,22,2,0
517,23,2,0
517,24,2,0
517,25,1,1
517,26,1,0
517,27,1,0
517,28,1,0
517,29,1,0
517,30,1,0
517,31,1,0
517,32,1,0
517,33,1,0
517,34,1,0
517,35,1,0
517,36,1,0
517,37,1,0
517,38,1,0
517,39,1,0
517,40,1,0
517,41,1,0
517,42,1,0
517,43,1,0
517,44,1,0
517,45,1,0
517,46,1,0
517,47,1,0
517,48,1,0
517,49,1,0
518,0,10,0
518,1,10,0
518,2,9,1
518,3,8,1
518,4,8,0
518,5,8,0
518,6,8,0
518,7,7,1
518,8,7,0
518,9,7,0
518,10,7,0
518,11,7,0
518,12,6,1
518,13,4,2
518,14,4,0
518,15,4,0
518,16,4,0
518,17,4,0
518,18,4,0
518,19,4,0
518,20,4,0
518,21,4,0
518,22,4,0
518,23,4,0
518,24,3,1
518,25,2,1
518,26,2,0
518,27,2,0
518,28,2,0
518,29,2,0
518,30,2,0
518,31,2,0
518,32,2,0
518,33,1,1
518,34,1,0
518,35,1,0
518,36,1,0
518,37,1,0
518,38,1,0
518,39,1,0
518,40,1,0
518,41,1,0
518,42,1,0
518,43,0,1
518,44,0,0
518,45,0,0
518,46,0,0
518,47,0,0
518,48,0,0
518,49,0,0
519,0,10,0
519,1,10,0
519,2,8,2
519,3,8,0
519,4,8,0
519,5,7,1
519,6,7,0
519,7,7,0
519,8,6,1
519,9,6,0
519,10,6,0
519,11,6,0
519,12,6,0
519,13,6,0
519,14,6,0
519,15,6,0
519,16,6,0
519,17,5,1
519,18,5,0
519,19,5,0
519,20,5,0
519,21,5,0
519,22,5,0
519,23,5,0
519,24,5,0
519,25,5,0
519,26,5,0
519,27,5,0
519,28,5,0
519,29,5,0
519,30,5,0
519,31,5,0
519,32,5,0
519,33,4,1
519,34,4,0
519,35,3,1
519,36,2,1
519,37,2,0
519,38,2,0
519,39,2,0
519,40,2,0
519,41,2,0
519,42,2,0
519,43,2,0
519,44,2,0
519,45,2,0
519,46,2,0
519,47,2,0
519,48,2,0
519,49,2,0
520,0,10,0
520,1,7,3
520,2,7,0
520,3,7,0
520,4,6,1
520,5,6,0
520,6,4,2
520,7,4,0
520,8,4,0
520,9,4,0
520,10,3,1
520,11,3,0
520,12,3,0
520,13,3,0
520,14,2,1
520,15,2,0
520,16,2,0
520,17,2,0
520,18,2,0
520,19,1,1
520,20,1,0
520,21,1,0
520,22,1,0
520,23,1,0
520,24,1,0
520,25,1,0
520,26,1,0
520,27,1,0
520,28,0,1
520,29,0,0
520,30,0,0
520,31,0,0
520,32,0,0
520,33,0,0
520,34,0,0
520,35,0,0
520,36,0,0
520,37,0,0
520,38,0,0
520,39,0,0
520,40,0,0
520,41,0,0
520,42,0,0
520,43,0,0
520,44,0,0
520,45,0,0
520,46,0,0
520,47,0,0
520,48,0,0
520,49,0,0
521,0,10,0
521,1,10,0
521,2,8,2
521,3,7,1
521,4,7,0
521,5,7,0
521,6,6,1
