2,84,1,9.30547e-17
2,84,1.02778,6.53426e-30
2,84,1,1.83376e-15
2,84,1.02778,2.97508e-34
2,84,1,2.02632e-14
2,84,1,1.22404e-13
2,84,1,3.70633e-13
2,84,1,4.32666e-13
2,85,1,1.10689e-22
2,85,1,1.52322e-20
2,85,1.02778,2.07123e-24
2,85,1.02778,5.47561e-27
2,85,1,1.03787e-18
2,85,1,3.77328e-17
2,85,1.02778,2.31572e-30
2,85,1,7.6164e-16
2,85,1.02778,1.02749e-34
2,85,1,8.62029e-15
2,85,1,5.33358e-14
2,85,1,1.65423e-13
2,85,1,1.97818e-13
2,86,1,4.16078e-23
2,86,1,5.86556e-21
2,86,1.02778,7.69811e-25
2,86,1.02778,1.98519e-27
2,86,1,4.0934e-19
2,86,1,1.52403e-17
2,86,1.02778,8.1882e-31
2,86,1,3.15005e-16
2,86,1.02778,3.54171e-35
2,86,1,3.65061e-15
2,86,1,2.3128e-14
2,86,1,7.34526e-14
2,86,1,8.99503e-14
2,87,1,1.5594e-23
2,87,1,2.25135e-21
2,87,1.02778,2.85305e-25
2,87,1.02778,7.1792e-28
2,87,1,1.60873e-19
2,87,1,6.13196e-18
2,87,1.02778,2.88887e-31
2,87,1,1.29746e-16
2,87,1.02778,1.2185e-35
2,87,1,1.53918e-15
2,87,1,9.98177e-15
2,87,1,3.24516e-14
2,87,1,4.06837e-14
2,88,1,5.82755e-24
2,88,1,8.61384e-22
2,88,1.02778,1.05447e-25
2,88,1.02778,2.58988e-28
2,88,1,6.3006e-20
2,88,1,2.458e-18
2,88,1.02778,1.01702e-31
2,88,1,5.32254e-17
2,88,1.02778,4.18438e-36
2,88,1,6.46158e-16
2,88,1,4.28821e-15
2,88,1,1.42671e-14
2,88,1,1.83054e-14
2,89,1,2.17166e-24
2,89,1,3.28554e-22
2,89,1.02778,3.88677e-26
2,89,1.02778,9.32048e-29
2,89,1,2.45932e-20
2,89,1,9.81698e-19
2,89,1.02778,3.57283e-32
2,89,1,2.1749e-17
2,89,1.02778,1.43435e-36
2,89,1,2.70122e-16
2,89,1,1.83398e-15
2,89,1,6.24252e-15
2,89,1,8.19472e-15
2,90,1,8.07054e-25
2,90,1,1.24941e-22
2,90,1.02778,1.4289e-26
2,90,1.02778,3.3464e-29
2,90,1,9.56794e-21
2,90,1,3.90685e-19
2,90,1.02778,1.25257e-32
2,90,1,8.85309e-18
2,90,1.02778,4.90809e-37
2,90,1,1.1246e-16
2,90,1,7.80924e-16
2,90,1,2.71868e-15
2,90,1,3.65039e-15
2,91,1,2.99121e-25
2,91,1,4.73719e-23
2,91,1.02778,5.23959e-27
2,91,1.02778,1.19874e-29
2,91,1,3.71044e-21
2,91,1,1.54941e-19
2,91,1.02778,4.38248e-33
2,91,1,3.59025e-18
2,91,1.02778,1.67658e-37
2,91,1,4.66332e-17
2,91,1,3.31104e-16
2,91,1,1.17864e-15
2,91,1,1.61825e-15
2,92,1,1.10574e-25
2,92,1,1.79096e-23
2,92,1.02778,1.91648e-27
2,92,1.02778,4.28448e-30
2,92,1,1.4344e-21
2,92,1,6.12392e-20
2,92,1.02778,1.53033e-33
2,92,1,1.45066e-18
2,92,1.02778,5.71752e-38
2,92,1,1.92616e-17
2,92,1,1.398e-16
2,92,1,5.08711e-16
2,92,1,7.14012e-16
2,93,1,4.07707e-26
2,93,1,6.75192e-24
2,93,1.02778,6.99277e-28
2,93,1.02778,1.528e-30
2,93,1,5.52816e-22
2,93,1,2.41241e-20
2,93,1.02778,5.33357e-34
2,93,1,5.84061e-19
2,93,1.02778,1.94661e-38
2,93,1,7.92552e-18
2,93,1,5.87862e-17
2,93,1,2.18614e-16
2,93,1,3.13592e-16
2,94,1,1.49953e-26
2,94,1,2.53849e-24
2,94,1.02778,2.54539e-28
2,94,1.02778,5.43779e-31
2,94,1,2.12418e-22
2,94,1,9.47253e-21
2,94,1.02778,1.8554e-34
2,94,1,2.34334e-19
2,94,1.02778,6.61688e-39
2,94,1,3.24894e-18
2,94,1,2.46215e-17
2,94,1,9.35497e-17
2,94,1,1.37111e-16
2,95,1,5.50175e-27
2,95,1,9.5182e-25
2,95,1.02778,9.24366e-29
2,95,1.02778,1.93115e-31
2,95,1,8.13821e-23
2,95,1,3.70769e-21
2,95,1.02778,6.44263e-35
2,95,1,9.36982e-20
2,95,1.02778,2.24568e-39
2,95,1,1.32699e-18
2,95,1,1.02721e-17
2,95,1,3.98665e-17
2,95,1,5.96856e-17
2,96,1,2.01376e-27
2,96,1,3.55953e-25
2,96,1.02778,3.3492e-29
2,96,1.02778,6.8442e-32
2,96,1,3.10902e-23
2,96,1,1.44676e-21
2,96,1.02778,2.23312e-35
2,96,1,3.73404e-20
2,96,1.02778,7.60989e-40
2,96,1,5.40065e-19
2,96,1,4.26927e-18
2,96,1,1.69206e-17
2,96,1,2.58704e-17
2,97,1,7.35358e-28
2,97,1,1.32775e-25
2,97,1.02778,1.21078e-29
2,97,1.02778,2.42083e-32
2,97,1,1.18441e-23
2,97,1,5.62824e-22
2,97,1.02778,7.72683e-36
2,97,1,1.48324e-20
2,97,1.02778,2.57489e-40
2,97,1,2.19032e-19
2,97,1,1.76778e-18
2,97,1,7.15327e-18
2,97,1,1.11664e-17
2,98,1,2.67915e-28
2,98,1,4.94022e-26
2,98,1.02778,4.3676e-30
2,98,1.02778,8.54594e-33
2,98,1,4.49977e-24
2,98,1,2.18304e-22
2,98,1.02778,2.669e-36
2,98,1,5.87301e-21
2,98,1.02778,8.6997e-41
2,98,1,8.85293e-20
2,98,1,7.2933e-19
2,98,1,3.01239e-18
2,98,1,4.80001e-18
2,99,1,9.7392e-29
2,99,1,1.83362e-26
2,99,1.02778,1.57214e-30
2,99,1.02778,3.01111e-33
2,99,1,1.70496e-24
2,99,1,8.44292e-23
2,99,1.02778,9.20381e-37
2,99,1,2.31822e-21
2,99,1.02778,2.93513e-41
2,99,1,3.56628e-20
2,99,1,2.99828e-19
2,99,1,1.26379e-18
2,99,1,2.05507e-18
2,100,1,3.53263e-29
2,100,1,6.78931e-27
2,100,1.02778,5.64714e-31
2,100,1.02778,1.05897e-33
2,100,1,6.44319e-25
2,100,1,3.25605e-23
2,100,1.02778,3.16867e-37
2,100,1,9.12268e-22
2,100,1.02778,9.88879e-42
2,100,1,1.43194e-20
2,100,1,1.2283e-19
2,100,1,5.28237e-19
2,100,1,8.76407e-19
